336 Out of 6000 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 10x10x10 Si Lattice at 300K. (atoms/UC=2)
105.388	0	0.0103214	17982
105.388	0	0.0117957	17982
84.2179	0	0.00514547	17982
73.9609	0	-0.041717	17982
29.5508	0	-0.0258008	17982
29.5508	0	-0.0259596	17982
105.092	0	0.0090639	17982
104.782	0	0.0137778	17982
85.2093	0	-0.0044384	17982
71.8257	0	-0.0212771	17982
33.1257	0	-0.0454578	17982
30.74	0	-0.0252752	17982
103.999	0	0.0109764	17982
103.131	0	0.011194	17982
86.6835	0	-0.00494815	17982
68.1824	0	-0.00628913	17982
40.388	0	-0.0379617	17982
33.8013	0	-0.0457615	17982
101.887	0	-0.00606457	17982
100.938	0	0.0252373	17982
87.3122	0	0.000248439	17982
68.4931	0	-0.0382001	17982
44.4334	0	0.0191235	17982
37.5462	0	-0.0436599	17982
99.3846	0	0.00307692	17982
99.0143	0	0.00345543	17982
86.0736	0	-0.00569434	17982
74.6754	0	-0.0208647	17982
43.0828	0	-0.00358101	17982
40.6044	0	0.00618212	17982
98.2363	0	0.000990945	17982
98.2363	0	0.00880643	17982
81.6706	0	0.0047502	17982
81.6706	0	-0.0194114	17982
41.7912	0	-0.0265171	17982
41.7912	0	0.00232936	17982
105.388	0	-0.00158404	17982
105.018	0	-0.000628024	17982
87.8564	0	0.0101161	17982
68.4806	0	-0.0150133	17982
33.2514	0	0.00541916	17982
29.5508	0	-0.0567649	17982
104.983	0	0.00199508	17982
104.094	0	0.00941221	17982
89.7983	0	0.00378256	17982
64.3368	0	-0.0367012	17982
37.9443	0	-0.0128477	17982
31.396	0	-0.0158403	17982
103.45	0	0.00797402	17982
102.364	0	0.00793429	17982
90.5688	0	-0.00265692	17982
63.3299	0	-0.00379939	17982
41.6372	0	-0.033747	17982
35.5114	0	-0.0399514	17982
101.065	0	0.00122308	17982
100.447	0	0.00876209	17982
89.6644	0	0.0152129	17982
68.0934	0	-0.023919	17982
41.5495	0	0.00367291	17982
39.5185	0	-0.0599883	17982
99.3846	0	-0.00228301	17982
99.0143	0	0.00849226	17982
86.0736	0	0.007776	17982
74.6754	0	-0.026762	17982
43.0828	0	-0.0230279	17982
40.6044	0	0.00948256	17982
105.388	0	-0.000633918	17982
104.287	0	-0.00258716	17982
91.6081	0	-0.00797192	17982
60.1686	0	-0.00207773	17982
40.6772	0	-0.00813936	17982
29.5508	0	-0.0133845	17982
104.857	0	-0.00909745	17982
103.623	0	0.000714916	17982
91.9228	0	-0.00869788	17982
59.3348	0	0.00687107	17982
42.2476	0	-0.0301805	17982
31.5807	0	0.021483	17982
103.45	0	-0.0116022	17982
102.364	0	-0.0111197	17982
90.5688	0	-0.00889409	17982
63.3299	0	0.00862321	17982
41.6372	0	0.0374199	17982
35.5114	0	-0.0190692	17982
101.887	0	-0.00458249	17982
100.938	0	-0.0111683	17982
87.3122	0	-0.00520715	17982
68.4931	0	0.00131914	17982
44.4334	0	0.0228105	17982
37.5462	0	-0.0153836	17982
105.388	0	0.000751539	17982
104.287	0	-0.0190443	17982
91.6081	0	-0.00330308	17982
60.1686	0	0.00321228	17982
40.6772	0	-0.0130538	17982
29.5508	0	0.0192225	17982
104.983	0	-0.0125783	17982
104.094	0	-0.00647917	17982
89.7983	0	-0.000131506	17982
64.3368	0	-0.00256722	17982
37.9443	0	-0.0250258	17982
31.396	0	0.0380526	17982
103.999	0	0.00438848	17982
103.131	0	-0.0216248	17982
86.6835	0	-0.00825012	17982
68.1824	0	0.00387163	17982
40.388	0	-0.010345	17982
33.8013	0	0.0258177	17982
105.388	0	0.00695668	17982
105.018	0	-0.011174	17982
87.8564	0	-0.00968674	17982
68.4806	0	-0.013756	17982
33.2514	0	-0.0242902	17982
29.5508	0	0.034277	17982
105.092	0	-0.00712914	17982
104.782	0	-0.00710226	17982
85.2093	0	-0.00872201	17982
71.8257	0	0.00462923	17982
33.1257	0	-0.000937472	17982
30.74	0	-0.00114596	17982
105.388	0	0	17982
105.388	0	0	17982
84.2179	0	0	17982
73.9609	0	0	17982
29.5508	0	0	17982
29.5508	0	0	17982
106.098	0	0	18126
106.098	0	0	18126
91.4888	0	0	18126
64.7507	0	0	18126
27.9046	0	0	18126
27.9046	0	0	18126
106.379	0	0	17982
105.604	0	0	17982
94.0135	0	0	17982
60.2516	0	0	17982
29.86	0	0	17982
28.7689	0	0	17982
105.226	0	0	18126
104.044	0	0	18126
95.3584	0	0	18126
57.8888	0	0	18126
35.0958	0	0	18126
31.7656	0	0	18126
102.525	0	0	17982
101.89	0	0	17982
95.3546	0	0	17982
61.4455	0	0	17982
37.5003	0	0	17982
35.6704	0	0	17982
99.9213	0	0	18126
99.9213	0	0	18126
92.5962	0	0	18126
68.4975	0	0	18126
39.0379	0	0	18126
39.0379	0	0	18126
107.121	0	0	17982
106.203	0	0	17982
96.7554	0	0	17982
55.4856	0	0	17982
30.1524	0	0	17982
25.5108	0	0	17982
106.8	0	0	17982
105.457	0	0	17982
98.0651	0	0	17982
52.4445	0	0	17982
33.3198	0	0	17982
27.1094	0	0	17982
104.94	0	0	17982
103.846	0	0	17982
97.8657	0	0	17982
54.923	0	0	17982
35.09	0	0	17982
31.5886	0	0	17982
102.525	0	0	17982
101.89	0	0	17982
95.3546	0	0	17982
61.4455	0	0	17982
37.5003	0	0	17982
35.6704	0	0	17982
107.502	0	0	18126
105.926	0	0	18126
98.9196	0	0	18126
49.6497	0	0	18126
34.1979	0	0	18126
24.5642	0	0	18126
106.8	0	0	17982
105.457	0	0	17982
98.0651	0	0	17982
52.4445	0	0	17982
33.3198	0	0	17982
27.1094	0	0	17982
