240 Out of 2592 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 6x6x6 Ar Lattice at 20K. (atoms/UC=4)
11.5199	-0.293003	0.702035	2.66563
11.5199	-0.293003	0.702035	2.66563
11.5199	-0.293003	0.702035	2.66563
11.5199	-0.293003	0.702035	2.66563
5.30716	-0.131933	0.282517	7.66554
5.30716	-0.131933	0.282517	7.66554
5.30716	-0.131933	0.282517	7.66554
5.30716	-0.131933	0.282517	7.66554
5.30716	-0.131933	0.282517	7.66554
5.30716	-0.131933	0.282517	7.66554
5.30716	-0.131933	0.282517	7.66554
5.30716	-0.131933	0.282517	7.66554
11.2469	-0.283363	0.683778	2.87126
11.2469	-0.283363	0.683778	2.87126
11.2469	-0.283363	0.683778	2.87126
11.2469	-0.283363	0.683778	2.87126
5.89369	-0.170915	0.321665	8.02368
5.89369	-0.170915	0.321665	8.02368
5.89369	-0.170915	0.321665	8.02368
5.89369	-0.170915	0.321665	8.02368
5.30545	-0.129046	0.282619	7.9903
5.30545	-0.129046	0.282619	7.9903
5.30545	-0.129046	0.282619	7.9903
5.30545	-0.129046	0.282619	7.9903
10.501	-0.276639	0.637974	2.74293
10.501	-0.276639	0.637974	2.74293
10.501	-0.276639	0.637974	2.74293
10.501	-0.276639	0.637974	2.74293
7.18773	-0.212025	0.404837	7.41017
7.18773	-0.212025	0.404837	7.41017
7.18773	-0.212025	0.404837	7.41017
7.18773	-0.212025	0.404837	7.41017
5.30203	-0.132079	0.282685	8.64856
5.30203	-0.132079	0.282685	8.64856
5.30203	-0.132079	0.282685	8.64856
5.30203	-0.132079	0.282685	8.64856
9.83056	-0.335363	0.602542	3.1237
9.83056	-0.335363	0.602542	3.1237
9.83056	-0.335363	0.602542	3.1237
9.83056	-0.335363	0.602542	3.1237
8.10242	-0.225648	0.458803	9.09355
8.10242	-0.225648	0.458803	9.09355
8.10242	-0.225648	0.458803	9.09355
8.10242	-0.225648	0.458803	9.09355
5.30032	-0.127923	0.282692	7.10614
5.30032	-0.127923	0.282692	7.10614
5.30032	-0.127923	0.282692	7.10614
5.30032	-0.127923	0.282692	7.10614
11.2594	-0.293732	0.678813	2.7365
11.2594	-0.293732	0.678813	2.7365
10.7225	-0.245515	0.655819	2.96984
10.7225	-0.245515	0.655819	2.96984
6.76792	-0.202513	0.377303	10.4322
6.76792	-0.202513	0.377303	10.4322
5.83778	-0.15079	0.313885	9.12822
5.83778	-0.15079	0.313885	9.12822
5.39491	-0.145057	0.289288	7.17093
5.39491	-0.145057	0.289288	7.17093
5.36428	-0.142056	0.290949	8.22489
5.36428	-0.142056	0.290949	8.22489
10.7553	-0.313197	0.643874	2.43852
10.7553	-0.313197	0.643874	2.43852
9.8323	-0.254161	0.605771	3.18947
9.8323	-0.254161	0.605771	3.18947
8.10929	-0.254161	0.461949	8.91916
8.10929	-0.254161	0.461949	8.91916
6.27339	-0.164661	0.347843	8.09649
6.27339	-0.164661	0.347843	8.09649
6.18795	-0.158564	0.33481	8.92797
