240 Out of 2592 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 6x6x6 Ar Lattice at 20K. (atoms/UC=4)
11.5199	-0.4567	1.1397	2.03943
11.5199	-0.4567	1.1397	2.03943
11.5199	-0.4567	1.1397	2.03943
11.5199	-0.4567	1.1397	2.03943
5.30716	-0.198774	0.458368	13.8572
5.30716	-0.198774	0.458368	13.8572
5.30716	-0.198774	0.458368	13.8572
5.30716	-0.198774	0.458368	13.8572
5.30716	-0.198774	0.458368	13.8572
5.30716	-0.198774	0.458368	13.8572
5.30716	-0.198774	0.458368	13.8572
5.30716	-0.198774	0.458368	13.8572
11.2469	-0.444833	1.11009	2.13271
11.2469	-0.444833	1.11009	2.13271
11.2469	-0.444833	1.11009	2.13271
11.2469	-0.444833	1.11009	2.13271
5.89369	-0.255027	0.523212	13.8875
5.89369	-0.255027	0.523212	13.8875
5.89369	-0.255027	0.523212	13.8875
5.89369	-0.255027	0.523212	13.8875
5.30545	-0.200616	0.458838	14.8295
5.30545	-0.200616	0.458838	14.8295
5.30545	-0.200616	0.458838	14.8295
5.30545	-0.200616	0.458838	14.8295
10.501	-0.436588	1.037	2.16472
10.501	-0.436588	1.037	2.16472
10.501	-0.436588	1.037	2.16472
10.501	-0.436588	1.037	2.16472
7.18773	-0.34198	0.660917	9.33042
7.18773	-0.34198	0.660917	9.33042
7.18773	-0.34198	0.660917	9.33042
7.18773	-0.34198	0.660917	9.33042
5.30203	-0.208965	0.459551	16.1758
5.30203	-0.208965	0.459551	16.1758
5.30203	-0.208965	0.459551	16.1758
5.30203	-0.208965	0.459551	16.1758
9.83056	-0.50073	0.980632	2.46693
9.83056	-0.50073	0.980632	2.46693
9.83056	-0.50073	0.980632	2.46693
9.83056	-0.50073	0.980632	2.46693
8.10242	-0.376525	0.750029	9.71256
8.10242	-0.376525	0.750029	9.71256
8.10242	-0.376525	0.750029	9.71256
8.10242	-0.376525	0.750029	9.71256
5.30032	-0.206573	0.459814	13.33
5.30032	-0.206573	0.459814	13.33
5.30032	-0.206573	0.459814	13.33
5.30032	-0.206573	0.459814	13.33
11.2594	-0.458541	1.10275	2.04106
11.2594	-0.458541	1.10275	2.04106
10.7225	-0.397442	1.06472	2.3413
10.7225	-0.397442	1.06472	2.3413
6.76792	-0.313877	0.61515	16.1297
6.76792	-0.313877	0.61515	16.1297
5.83778	-0.232409	0.510231	16.0951
5.83778	-0.232409	0.510231	16.0951
5.39491	-0.213885	0.469797	13.1235
5.39491	-0.213885	0.469797	13.1235
5.36428	-0.226173	0.473449	14.95
5.36428	-0.226173	0.473449	14.95
10.7553	-0.478836	1.04774	1.90997
