240 Out of 2592 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 6x6x6 Ar Lattice at 20K. (atoms/UC=4)
11.5199	-0.289006	0.728312	2.50324
11.5199	-0.289006	0.728312	2.50324
11.5199	-0.289006	0.728312	2.50324
11.5199	-0.289006	0.728312	2.50324
5.30716	-0.146953	0.289872	7.01801
5.30716	-0.146953	0.289872	7.01801
5.30716	-0.146953	0.289872	7.01801
5.30716	-0.146953	0.289872	7.01801
5.30716	-0.146953	0.289872	7.01801
5.30716	-0.146953	0.289872	7.01801
5.30716	-0.146953	0.289872	7.01801
5.30716	-0.146953	0.289872	7.01801
11.2469	-0.270571	0.710011	2.55421
11.2469	-0.270571	0.710011	2.55421
11.2469	-0.270571	0.710011	2.55421
11.2469	-0.270571	0.710011	2.55421
5.89369	-0.177757	0.329686	7.25061
5.89369	-0.177757	0.329686	7.25061
5.89369	-0.177757	0.329686	7.25061
5.89369	-0.177757	0.329686	7.25061
5.30545	-0.147302	0.289966	7.11054
5.30545	-0.147302	0.289966	7.11054
5.30545	-0.147302	0.289966	7.11054
5.30545	-0.147302	0.289966	7.11054
10.501	-0.275232	0.660953	2.53633
10.501	-0.275232	0.660953	2.53633
10.501	-0.275232	0.660953	2.53633
10.501	-0.275232	0.660953	2.53633
7.18773	-0.217509	0.415684	7.08137
7.18773	-0.217509	0.415684	7.08137
7.18773	-0.217509	0.415684	7.08137
7.18773	-0.217509	0.415684	7.08137
5.30203	-0.145343	0.290153	7.33061
5.30203	-0.145343	0.290153	7.33061
5.30203	-0.145343	0.290153	7.33061
5.30203	-0.145343	0.290153	7.33061
9.83056	-0.310608	0.621144	2.94267
9.83056	-0.310608	0.621144	2.94267
9.83056	-0.310608	0.621144	2.94267
9.83056	-0.310608	0.621144	2.94267
8.10242	-0.237059	0.471747	7.45965
8.10242	-0.237059	0.471747	7.45965
8.10242	-0.237059	0.471747	7.45965
8.10242	-0.237059	0.471747	7.45965
5.30032	-0.143844	0.290246	6.7638
5.30032	-0.143844	0.290246	6.7638
5.30032	-0.143844	0.290246	6.7638
5.30032	-0.143844	0.290246	6.7638
11.2594	-0.282681	0.703714	2.40457
11.2594	-0.282681	0.703714	2.40457
10.7225	-0.250212	0.681748	2.75278
10.7225	-0.250212	0.681748	2.75278
6.76792	-0.209476	0.386889	8.03052
6.76792	-0.209476	0.386889	8.03052
5.83778	-0.163428	0.322148	7.53958
5.83778	-0.163428	0.322148	7.53958
5.39491	-0.154991	0.296634	6.80097
5.39491	-0.154991	0.296634	6.80097
5.36428	-0.155555	0.298446	7.64817
5.36428	-0.155555	0.298446	7.64817
10.7553	-0.306437	0.66487	2.32752
10.7553	-0.306437	0.66487	2.32752
9.8323	-0.25759	0.628171	3.07261
9.8323	-0.25759	0.628171	3.07261
8.10929	-0.25868	0.473853	6.94558
8.10929	-0.25868	0.473853	6.94558
6.27339	-0.173978	0.357757	7.24724
6.27339	-0.173978	0.357757	7.24724
6.18795	-0.169349	0.343974	7.54461
6.18795	-0.169349	0.343974	7.54461
5.02707	-0.141164	0.276716	6.68058
5.02707	-0.141164	0.276716	6.68058
10.127	-0.332152	0.624826	2.51004
10.127	-0.332152	0.624826	2.51004
9.18777	-0.266633	0.591484	4.01
9.18777	-0.266633	0.591484	4.01
9.07577	-0.288679	0.533333	5.23284
9.07577	-0.288679	0.533333	5.23284
6.987	-0.184963	0.401343	7.64355
6.987	-0.184963	0.401343	7.64355
6.29807	-0.168829	0.350903	7.34437
6.29807	-0.168829	0.350903	7.34437
4.89542	-0.13184	0.269055	6.61925
4.89542	-0.13184	0.269055	6.61925
10.5494	-0.33669	0.640376	2.27696
10.5494	-0.33669	0.640376	2.27696
9.01199	-0.306592	0.530237	5.66213
9.01199	-0.306592	0.530237	5.66213
8.92487	-0.240446	0.57689	4.04327
8.92487	-0.240446	0.57689	4.04327
7.03101	-0.19864	0.398169	8.3377
7.03101	-0.19864	0.398169	8.3377
5.56377	-0.139732	0.309889	5.76634
5.56377	-0.139732	0.309889	5.76634
5.50932	-0.13719	0.313531	7.69935
5.50932	-0.13719	0.313531	7.69935
10.0785	-0.36556	0.605904	2.61018
10.0785	-0.36556	0.605904	2.61018
9.72341	-0.342178	0.574461	3.62832
9.72341	-0.342178	0.574461	3.62832
8.35307	-0.233254	0.545753	5.34891
8.35307	-0.233254	0.545753	5.34891
7.35076	-0.209328	0.419652	8.69823
7.35076	-0.209328	0.419652	8.69823
6.035	-0.14081	0.341155	6.08074
6.035	-0.14081	0.341155	6.08074
5.24286	-0.122774	0.29356	6.05228
5.24286	-0.122774	0.29356	6.05228
9.94929	-0.386529	0.588838	2.93134
9.94929	-0.386529	0.588838	2.93134
9.94929	-0.386529	0.588838	2.93134
9.94929	-0.386529	0.588838	2.93134
7.85027	-0.240656	0.455033	8.81119
7.85027	-0.240656	0.455033	8.81119
7.84381	-0.216626	0.519194	7.44696
7.84381	-0.216626	0.519194	7.44696
5.64508	-0.130693	0.316393	5.86764
5.64508	-0.130693	0.316393	5.86764
5.64508	-0.130693	0.316393	5.86764
5.64508	-0.130693	0.316393	5.86764
11.0525	-0.275844	0.69006	2.43932
11.0525	-0.275844	0.69006	2.43932
11.0525	-0.275844	0.69006	2.43932
9.87402	-0.230705	0.637285	3.2349
6.91546	-0.212097	0.397477	8.86891
6.91546	-0.212097	0.397477	8.86891
6.91546	-0.212097	0.397477	8.86891
6.08023	-0.165109	0.336637	6.63119
6.08023	-0.165109	0.336637	6.63119
6.08023	-0.165109	0.336637	6.63119
4.60262	-0.148386	0.250683	6.8921
4.60262	-0.148386	0.250683	6.8921
10.7863	-0.308593	0.660475	2.24664
10.5179	-0.29163	0.655666	2.5564
10.5179	-0.29163	0.655666	2.5564
8.70448	-0.2323	0.568024	4.93711
8.56967	-0.285216	0.504538	7.01793
7.5496	-0.220388	0.436386	8.06652
7.5496	-0.220388	0.436386	8.06652
6.53497	-0.169319	0.363231	7.07241
6.31762	-0.165806	0.353249	7.71106
6.31762	-0.165806	0.353249	7.71106
5.04444	-0.148935	0.283446	6.26915
3.91587	-0.132974	0.211173	7.56405
10.1153	-0.306792	0.631787	2.50413
10.1153	-0.306792	0.631787	2.50413
9.97603	-0.346754	0.593529	3.37041
9.88007	-0.353766	0.599104	2.92711
8.06579	-0.232095	0.466136	6.04754
8.06579	-0.232095	0.466136	6.04754
7.90869	-0.211844	0.522606	5.61742
6.69355	-0.175874	0.3725	6.66436
6.36009	-0.165205	0.357226	8.32392
6.36009	-0.165205	0.357226	8.32392
5.69937	-0.133063	0.324353	6.76983
3.63036	-0.130007	0.194824	8.00402
10.6927	-0.325752	0.650762	2.17236
10.6927	-0.325752	0.650762	2.17236
10.15	-0.277979	0.636937	2.70062
8.77315	-0.290764	0.51401	6.06441
8.77315	-0.290764	0.51401	6.06441
7.33753	-0.18243	0.486326	7.66162
7.17037	-0.192774	0.411126	8.7246
7.13037	-0.189706	0.401902	7.63719
7.13037	-0.189706	0.401902	7.63719
6.67674	-0.162975	0.374066	6.70473
4.15144	-0.133312	0.229019	6.71533
3.7184	-0.129145	0.207285	7.81677
10.6365	-0.340015	0.646753	2.04274
10.5815	-0.373299	0.63433	2.13473
9.9405	-0.296825	0.62627	2.85362
9.39941	-0.346511	0.55684	4.25077
8.76935	-0.288598	0.508508	5.09781
7.46341	-0.21088	0.426424	8.83712
7.39135	-0.197822	0.417651	7.74776
7.23108	-0.186501	0.410542	6.39557
6.69978	-0.162547	0.37745	7.71133
6.43528	-0.170422	0.433951	6.93625
4.52163	-0.123292	0.254129	5.77558
3.42355	-0.126939	0.189498	8.0973
10.7934	-0.364833	0.648704	1.7715
10.7934	-0.364833	0.648704	1.7715
9.82678	-0.295897	0.621637	3.3344
9.01281	-0.312695	0.523181	5.83785
9.01281	-0.312695	0.523181	5.83785
7.87625	-0.235711	0.453533	8.52886
7.87625	-0.235711	0.453533	8.52886
6.89899	-0.160611	0.388332	6.91817
6.89899	-0.160611	0.388332	6.91817
5.39941	-0.164325	0.377121	9.73005
4.00243	-0.121592	0.223123	5.59819
4.00243	-0.121592	0.223123	5.59819
10.9078	-0.327536	0.667099	1.96755
10.9078	-0.327536	0.667099	1.96755
10.9078	-0.327536	0.667099	1.96755
8.31007	-0.259362	0.480541	6.83795
8.31007	-0.259362	0.480541	6.83795
8.31007	-0.259362	0.480541	6.83795
7.38355	-0.182326	0.414936	7.28379
7.38355	-0.182326	0.414936	7.28379
7.38355	-0.182326	0.414936	7.28379
5.58053	-0.138109	0.375864	7.01252
2.6648	-0.109215	0.144326	12.1264
2.6648	-0.109215	0.144326	12.1264
11.1608	-0.322395	0.675289	1.52026
10.9948	-0.320141	0.673974	1.84763
10.9948	-0.320141	0.673974	1.84763
8.71562	-0.289181	0.506318	6.01965
7.99142	-0.221521	0.454822	7.48593
7.99142	-0.221521	0.454822	7.48593
7.62568	-0.190894	0.428936	8.01053
7.61653	-0.199267	0.431788	8.1347
7.61653	-0.199267	0.431788	8.1347
4.38083	-0.13774	0.301157	7.62866
2.94163	-0.1186	0.164217	8.07754
1.83552	-0.0810957	0.0966324	24.1449
11.3639	-0.285401	0.68978	1.38626
11.3639	-0.285401	0.68978	1.38626
11.1172	-0.325106	0.683563	1.69659
8.25195	-0.236141	0.470004	7.82904
8.25195	-0.236141	0.470004	7.82904
7.92795	-0.216472	0.450575	8.25453
7.92795	-0.216472	0.450575	8.25453
7.6855	-0.188435	0.433654	8.04048
7.6855	-0.188435	0.433654	8.04048
2.73221	-0.101694	0.199694	24.2671
2.07661	-0.0946236	0.11523	16.4103
2.07661	-0.0946236	0.11523	16.4103
11.564	-0.219847	0.704334	1.36086
11.564	-0.219847	0.704334	1.36086
11.564	-0.219847	0.704334	1.36086
7.95367	-0.204638	0.449118	8.37638
7.95367	-0.204638	0.449118	8.37638
7.95367	-0.204638	0.449118	8.37638
7.95367	-0.204638	0.449118	8.37638
7.95367	-0.204638	0.449118	8.37638
7.95367	-0.204638	0.449118	8.37638
0	0	0	0
0	0	0	0
0	0	0	0
