240 Out of 2592 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 6x6x6 Ar Lattice at 20K. (atoms/UC=4)
11.5199	-0.492856	1.23631	1.77853
11.5199	-0.492856	1.23631	1.77853
11.5199	-0.492856	1.23631	1.77853
11.5199	-0.492856	1.23631	1.77853
5.30716	-0.229955	0.489942	9.88713
5.30716	-0.229955	0.489942	9.88713
5.30716	-0.229955	0.489942	9.88713
5.30716	-0.229955	0.489942	9.88713
5.30716	-0.229955	0.489942	9.88713
5.30716	-0.229955	0.489942	9.88713
5.30716	-0.229955	0.489942	9.88713
5.30716	-0.229955	0.489942	9.88713
11.2469	-0.469483	1.20518	1.83733
11.2469	-0.469483	1.20518	1.83733
11.2469	-0.469483	1.20518	1.83733
11.2469	-0.469483	1.20518	1.83733
5.89369	-0.284723	0.557848	9.49283
5.89369	-0.284723	0.557848	9.49283
5.89369	-0.284723	0.557848	9.49283
5.89369	-0.284723	0.557848	9.49283
5.30545	-0.234111	0.4901	10.1394
5.30545	-0.234111	0.4901	10.1394
5.30545	-0.234111	0.4901	10.1394
5.30545	-0.234111	0.4901	10.1394
10.501	-0.475493	1.12174	1.88807
10.501	-0.475493	1.12174	1.88807
10.501	-0.475493	1.12174	1.88807
10.501	-0.475493	1.12174	1.88807
7.18773	-0.374376	0.704391	7.28285
7.18773	-0.374376	0.704391	7.28285
7.18773	-0.374376	0.704391	7.28285
7.18773	-0.374376	0.704391	7.28285
5.30203	-0.239636	0.490416	10.6937
5.30203	-0.239636	0.490416	10.6937
5.30203	-0.239636	0.490416	10.6937
5.30203	-0.239636	0.490416	10.6937
9.83056	-0.515482	1.05401	2.23862
9.83056	-0.515482	1.05401	2.23862
9.83056	-0.515482	1.05401	2.23862
9.83056	-0.515482	1.05401	2.23862
8.10242	-0.422575	0.799867	6.6078
8.10242	-0.422575	0.799867	6.6078
8.10242	-0.422575	0.799867	6.6078
8.10242	-0.422575	0.799867	6.6078
