719 Out of 20250 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 15x15x15 Si Lattice at 5K. (atoms/UC=2)
105.47	-0.276885	-0.10512	72.3391
105.47	-0.276885	-0.10512	72.3386
85.5665	-0.212502	0.0947391	20.2484
72.3964	-0.114599	-0.301136	134.975
29.3646	-0.0195025	-0.347752	242630
29.3646	-0.0195025	-0.347752	242727
105.517	-0.248172	-0.104564	28.9128
105.224	-0.267413	-0.100643	17.0447
87.1767	-0.199157	0.034281	13.5551
70.0013	-0.115889	-0.240551	38.0481
30.6557	-0.0211939	-0.33806	211850
29.8138	-0.0210373	-0.348078	221964
105.187	-0.24625	-0.0949006	38.6269
104.463	-0.240136	-0.085146	31.0698
88.5801	-0.191417	-0.0119463	38.3455
67.1552	-0.103601	-0.190478	20.8486
34.4873	-0.0252035	-0.332473	158813
31.2602	-0.0249755	-0.357084	180917
104.341	-0.268591	-0.0760055	16.1625
103.283	-0.249256	-0.0598611	37.0795
89.589	-0.212344	-0.046873	14.5187
64.9949	-0.123817	-0.141648	38.7597
38.9123	-0.0300255	-0.355021	14838.5
33.4285	-0.0303489	-0.375389	143269
102.923	-0.25493	-0.046544	40.2699
101.846	-0.256829	-0.0272036	35.6136
90.0962	-0.163072	-0.0765228	12.2568
65.1165	-0.107037	-0.0973984	36.7003
41.7286	-0.0361387	-0.402251	103612
35.9395	-0.0361719	-0.402024	116209
101.091	-0.226295	-0.00504732	41.7988
100.38	-0.223355	0.00848901	20.7863
89.8934	-0.206061	-0.106152	9.15668
68.2106	-0.119399	-0.0851074	52.6745
42.0785	-0.0434498	-0.439487	45995.5
38.3789	-0.0416016	-0.433491	97316.7
99.3636	-0.221946	0.0407909	39.1665
99.1544	-0.240582	0.0405307	53.137
88.5368	-0.162763	-0.131328	8.97394
72.8752	-0.125207	-0.0966835	89.4016
41.452	-0.047686	-0.463227	58407.7
40.34	-0.0452054	-0.463431	86019.3
98.4356	-0.234294	0.0641444	61.1695
98.4356	-0.234294	0.0641444	61.1693
85.5712	-0.178551	-0.134039	66.9611
77.5194	-0.119527	-0.111012	103.329
41.4735	-0.0483856	-0.48176	81448.8
41.4735	-0.0483856	-0.48176	81448.5
105.753	-0.268387	-0.111312	116
105.429	-0.265546	-0.104132	15.8379
89.1634	-0.232907	-0.00985347	10.3387
67.4202	-0.133637	-0.197579	15.6265
30.761	-0.0218404	-0.331285	206096
28.7496	-0.0197537	-0.340786	233004
105.721	-0.268103	-0.109309	84.901
105.022	-0.259978	-0.0957106	27.8082
90.7434	-0.206506	-0.0439217	17.2484
64.4667	-0.101908	-0.161992	36.4546
33.1728	-0.024766	-0.323252	170684
29.4269	-0.0219914	-0.3408	203668
105.193	-0.282319	-0.0979617	18.1782
104.122	-0.265838	-0.0765698	40.0345
91.8337	-0.220657	-0.0698059	58.6009
62.0431	-0.0975357	-0.126964	72.2718
36.6557	-0.0285743	-0.33329	138771
31.4503	-0.026734	-0.351007	162545
104.046	-0.257892	-0.0763507	34.4589
102.881	-0.256961	-0.0484462	22.9532
92.3883	-0.206977	-0.0905471	6.46733
61.5657	-0.108112	-0.0921735	32.6774
39.3952	-0.0333678	-0.368597	118360
34.1264	-0.0325007	-0.372429	127360
102.36	-0.248532	-0.0425842	80.4035
101.49	-0.236443	-0.0146176	19.0314
92.275	-0.265088	-0.110251	7.82271
63.982	-0.0989465	-0.0783906	45.647
40.1907	-0.0409043	-0.405905	454.444
36.9333	-0.0382439	-0.402551	106221
100.558	-0.227756	0.000610204	17.7469
100.174	-0.243895	0.0199625	16.2721
91.1499	-0.247805	-0.129005	17.398
68.2744	-0.104745	-0.0856148	63.0886
40.2048	-0.0422032	-0.436692	2185.51
