720 Out of 16464 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 14x14x14 Si Lattice at 5K. (atoms/UC=2)
105.388	-0.256096	-0.0988642	17.208
105.388	-0.256096	-0.0988642	17.208
84.2179	-0.19322	0.162165	20.0923
73.9609	-0.114435	-0.360196	18.1725
29.5508	-0.0187384	-0.340574	4722.17
29.5508	-0.0187384	-0.340574	4722.17
105.243	-0.250688	-0.0938585	21.2665
105.075	-0.247444	-0.0925138	20.1845
84.7822	-0.178013	0.11631	20.603
72.789	-0.118704	-0.313965	20.0978
31.4655	-0.0210338	-0.334096	3908.23
30.1693	-0.0202671	-0.344896	4296.92
104.743	-0.248504	-0.0792548	23.2927
104.181	-0.249033	-0.0739645	20.5403
85.8881	-0.175152	0.0454624	19.9334
70.1687	-0.115531	-0.238034	22.2187
36.1644	-0.0261259	-0.333152	1971.85
31.883	-0.024374	-0.358175	3388.07
103.759	-0.248376	-0.0554988	21.4351
102.835	-0.250681	-0.0449211	21.1541
86.8442	-0.181434	-0.00964393	19.6225
67.8423	-0.117477	-0.163902	28.2203
41.3271	-0.0313843	-0.365189	315.062
34.3262	-0.0299395	-0.38046	2482.48
102.242	-0.241505	-0.0220905	25.5389
101.257	-0.240207	-0.0088878	20.2709
87.3065	-0.180238	-0.0534772	15.4305
68.0148	-0.121724	-0.100271	29.8416
44.2685	-0.037331	-0.422043	204.854
37.0215	-0.0358117	-0.409873	1207.71
100.405	-0.231149	0.0200733	29.3161
99.7462	-0.233285	0.0279587	24.7215
86.9257	-0.177525	-0.0917975	13.7863
71.6148	-0.11952	-0.0855723	39.8876
43.9838	-0.0435194	-0.454678	290.91
39.463	-0.0409694	-0.441342	640.829
98.8418	-0.232692	0.0591684	29.1261
98.643	-0.230501	0.056566	37.387
85.1703	-0.16538	-0.117868	10.2991
76.7944	-0.135703	-0.101406	28.3397
42.5014	-0.0454783	-0.467696	358.245
41.1741	-0.0446911	-0.466481	545.102
98.2363	-0.236341	0.0709965	23.2967
98.2363	-0.236197	0.0710358	23.2866
81.6706	-0.151448	-0.117774	11.2419
81.6706	-0.146159	-0.119154	13.5126
41.7912	-0.0457697	-0.474266	306.95
41.7912	-0.0457025	-0.474362	307.204
105.388	-0.252666	-0.0987403	20.4334
105.192	-0.253355	-0.0936059	20.5697
86.4591	-0.186852	0.0537298	15.9213
70.7682	-0.115377	-0.252141	21.3859
31.5279	-0.0213935	-0.330388	3778.39
29.5508	-0.0195377	-0.340568	4673
105.228	-0.247768	-0.0931572	21.2696
104.675	-0.248887	-0.0827276	19.3659
88.0522	-0.190147	0.000939153	16.8567
67.8083	-0.110471	-0.19714	27.6442
34.5441	-0.0248331	-0.325014	2182.78
30.4803	-0.0220331	-0.344446	4043.26
104.578	-0.2507	-0.0778549	20.877
103.627	-0.248042	-0.0602184	22.434
89.2163	-0.194664	-0.0376831	16.5673
65.1284	-0.10764	-0.146386	32.594
38.7325	-0.0287496	-0.340818	648.151
32.7554	-0.026975	-0.358632	2934.1
103.311	-0.249139	-0.0523367	20.8437
102.238	-0.246421	-0.0284598	23.389
