720 Out of 16464 QH, Third, Fourth Freq in rad/ps and Lifetimes in ps for a 14x14x14 Si Lattice at 5K. (atoms/UC=2)
105.388	-0.294438	-0.102128	61.1892
105.388	-0.294438	-0.102128	61.1888
84.2179	-0.230154	0.163684	140.556
73.9609	-0.105037	-0.368638	57.0348
29.5508	-0.0197028	-0.350037	160243
29.5508	-0.0197028	-0.350037	160521
105.243	-0.290097	-0.0970181	20.9838
105.075	-0.254037	-0.0956389	118.861
84.7822	-0.168447	0.117163	51.095
72.789	-0.141615	-0.321246	17.9346
31.4655	-0.0220791	-0.343113	137893
30.1693	-0.0213054	-0.354451	146484
104.743	-0.221739	-0.0821259	21.3999
104.181	-0.248309	-0.0767155	51.5266
85.8881	-0.196155	0.0452218	5.57457
70.1687	-0.0983471	-0.243462	39.7824
36.1644	-0.0274236	-0.341753	98450.2
31.883	-0.0256113	-0.368039	117997
103.759	-0.242695	-0.0579075	20.3792
102.835	-0.242901	-0.0470985	13.931
86.8442	-0.196835	-0.0108235	56.4361
67.8423	-0.101328	-0.167669	54.2518
41.3271	-0.0325459	-0.374525	14602.3
34.3262	-0.031449	-0.390897	91770.6
102.242	-0.244657	-0.0238598	98.6503
101.257	-0.233431	-0.0103743	32.4186
87.3065	-0.175454	-0.0554573	47.6049
68.0148	-0.109993	-0.102772	34.2389
44.2685	-0.0391078	-0.433109	2255.14
37.0215	-0.0372812	-0.421133	53282
100.405	-0.227755	0.019076	52.5281
99.7462	-0.23669	0.0271438	46.0419
86.9257	-0.194448	-0.0945033	14.9899
71.6148	-0.123095	-0.0878756	15.1784
43.9838	-0.0434976	-0.466945	1598.07
39.463	-0.0424838	-0.453537	30518.8
98.8418	-0.256607	0.0588547	66.202
98.643	-0.243469	0.05625	274.621
85.1703	-0.194462	-0.121056	4.28307
76.7944	-0.155842	-0.104124	15.4341
42.5014	-0.0478274	-0.480598	23222.6
41.1741	-0.0470936	-0.479459	36448.7
98.2363	-0.224301	0.070908	19.8594
98.2363	-0.22421	0.0709485	19.892
81.6706	-0.126881	-0.120903	14.7619
81.6706	-0.131572	-0.122302	23.0946
41.7912	-0.054594	-0.487486	966.353
41.7912	-0.0545143	-0.487587	969.586
105.388	-0.264211	-0.101999	19.1244
105.192	-0.26791	-0.0967593	28.5203
86.4591	-0.193027	0.0536169	22.1277
70.7682	-0.157697	-0.257902	16.5626
31.5279	-0.0224539	-0.339254	135644
29.5508	-0.0205399	-0.35004	152154
105.228	-0.260705	-0.0963019	108.758
104.675	-0.245506	-0.0856553	43.9326
88.0522	-0.199989	-7.57868e-05	29.063
67.8083	-0.121476	-0.20161	23.0658
34.5441	-0.0260208	-0.333439	108811
30.4803	-0.0231532	-0.35396	132163
104.578	-0.253325	-0.0806993	25.7149
103.627	-0.268626	-0.0626955	35.3739
89.2163	-0.193784	-0.0394058	25.841
65.1284	-0.114902	-0.149736	61.9402
38.7325	-0.0340333	-0.349494	2284.07
32.7554	-0.0283329	-0.368424	103931
103.311	-0.261494	-0.0546776	61.1271
102.238	-0.260416	-0.0303212	31.1766
89.8052	-0.195658	-0.0701006	13.2605
64.5302	-0.109118	-0.0996801	56.5937
41.7776	-0.0345816	-0.394763	6562.45
35.6567	-0.0347012	-0.393916	54081.7
101.541	-0.24701	-0.0172158	98.114
100.76	-0.244161	0.00657958	38.7195
89.6128	-0.209094	-0.0972921	10.2829
67.2578	-0.116604	-0.0812701	96.5115
42.1924	-0.0416777	-0.433976	29451.1
38.5694	-0.0407476	-0.426971	44070
99.7836	-0.24274	0.0252516	17.4444
99.4837	-0.244458	0.0410067	60.5671
88.2189	-0.22865	-0.119214	18.6349
71.9763	-0.114687	-0.090949	169.992
41.5564	-0.0464614	-0.46017	11180.5
40.7829	-0.0444883	-0.45864	15342.4
98.8418	-0.240744	0.0529973	159.108
98.643	-0.256745	0.063443	67.6977
85.1703	-0.205392	-0.122558	8.32568
76.7944	-0.128663	-0.103844	11.632
42.5014	-0.0501282	-0.484484	4027.36
41.1741	-0.0464903	-0.475584	42915.5
105.388	-0.266138	-0.101645	45.263
104.695	-0.250061	-0.0817786	11.4499
89.7911	-0.24074	-0.0376082	25.7575
64.7522	-0.102145	-0.161999	38.1031
36.4197	-0.0280244	-0.329457	71539.2
29.5508	-0.0225328	-0.350046	136178
105.154	-0.262617	-0.0961385	87.9438
104.147	-0.255995	-0.0675149	53.5923
90.9241	-0.219328	-0.0652643	18.8263
61.9686	-0.115716	-0.122181	51.8707
39.4486	-0.0298872	-0.343342	51315.3
30.5941	-0.0251381	-0.353451	119783
104.35	-0.263077	-0.0808061	18.2471
103.185	-0.25143	-0.0439784	44.4701
91.3717	-0.253231	-0.0838987	10.6333
61.072	-0.106657	-0.0849002	24.8766
41.5687	-0.0332795	-0.378067	92.2095
33.2682	-0.0297721	-0.367051	92843.2
103.024	-0.243549	-0.0551443	21.5546
101.995	-0.26409	-0.0152798	35.6218
91.0109	-0.229835	-0.0949572	19.0317
63.2129	-0.116331	-0.0744747	41.2867
41.7656	-0.0363324	-0.407462	331.418
36.4877	-0.0547933	-0.393355	78.9135
101.541	-0.262916	-0.0191988	22.0694
100.76	-0.240501	0.0118256	23.8334
89.6128	-0.196024	-0.0999241	33.3934
67.2578	-0.113058	-0.0819355	14.1094
42.1924	-0.0324545	-0.435903	152.145
38.5694	-0.0402561	-0.424713	20635.2
100.405	-0.2337	0.015958	81.9173
99.7462	-0.253892	0.0346412	13.7848
86.9257	-0.180941	-0.0982855	26.3863
71.6148	-0.12863	-0.0882398	22.1946
43.9838	-0.0460571	-0.47041	5403.67
39.463	-0.0429487	-0.449924	10540.1
105.388	-0.266379	-0.101137	49.7979
104.217	-0.277115	-0.0642922	73.1676
91.8756	-0.206028	-0.0832161	44.0849
59.3207	-0.116695	-0.0898831	23.705
41.4911	-0.0233933	-0.35498	97.3578
29.5508	-0.0243189	-0.350041	125423
105.117	-0.262423	-0.0959765	46.1278
103.872	-0.27304	-0.0545837	62.5737
92.0396	-0.209614	-0.0904381	11.8607
58.8372	-0.11538	-0.0729891	50.7444
42.3421	-0.0274109	-0.371655	284.957
30.6335	-0.0262347	-0.353254	114649
104.35	-0.262032	-0.0807621	23.1331
103.185	-0.258241	-0.0402371	68.4793
91.3717	-0.211872	-0.0866592	9.06254
61.072	-0.10885	-0.0867822	32.1709
41.5687	-0.0352676	-0.376998	421.883
33.2682	-0.0301044	-0.366785	95485.5
103.311	-0.262878	-0.0551282	40.0192
102.238	-0.260774	-0.0232839	20.5675
89.8052	-0.20154	-0.0749947	16.1619
64.5302	-0.113697	-0.10207	51.5584
41.7776	-0.0352552	-0.39507	6365.63
35.6567	-0.0351213	-0.392148	31868.2
102.242	-0.229711	-0.0243014	10.6557
101.257	-0.269255	-0.00246963	13.6783
87.3065	-0.158744	-0.0611301	8.41899
68.0148	-0.128262	-0.104715	34.8187
44.2685	-0.0407144	-0.435395	6694.53
37.0215	-0.0375657	-0.41785	63548.7
105.388	-0.260747	-0.100573	87.3258
104.217	-0.272833	-0.0610031	59.4047
91.8756	-0.192093	-0.0859206	24.0289
59.3207	-0.112826	-0.092353	30.9359
41.4911	-0.0315327	-0.353108	5761.41
29.5508	-0.0246686	-0.350017	124399
105.154	-0.268911	-0.0952121	133.148
104.147	-0.255603	-0.0613156	44.0358
90.9241	-0.208171	-0.0702142	16.4948
61.9686	-0.116322	-0.126003	28.7556
39.4486	-0.0305011	-0.340775	52630.7
30.5941	-0.025719	-0.353317	117747
104.578	-0.256282	-0.0794889	18.7574
103.627	-0.279108	-0.0545977	20.457
89.2163	-0.187185	-0.0458433	16.2831
65.1284	-0.103596	-0.153929	47.8124
38.7325	-0.0321574	-0.347982	8800.15
32.7554	-0.0286594	-0.367281	99615.7
103.759	-0.261571	-0.056242	22.82
102.835	-0.290831	-0.0387806	19.7332
86.8442	-0.173594	-0.017764	25.2691
67.8423	-0.10164	-0.17155	18.2673
41.3271	-0.0344478	-0.375261	11626.1
34.3262	-0.033454	-0.387946	1242.18
105.388	-0.276353	-0.100067	71.3676
104.695	-0.253247	-0.0736354	17.7046
89.7911	-0.22691	-0.0441212	38.3945
64.7522	-0.105163	-0.166837	63.1305
36.4197	-0.0282995	-0.326306	67075.1
29.5508	-0.0234322	-0.349978	132202
105.228	-0.263504	-0.0939638	88.2719
104.675	-0.262303	-0.076602	51.6875
88.0522	-0.182652	-0.00755479	21.4697
67.8083	-0.119518	-0.206818	24.3496
34.5441	-0.026493	-0.330752	103167
30.4803	-0.0239957	-0.353448	127140
104.743	-0.253842	-0.0788691	40.1595
104.181	-0.271793	-0.0680547	32.5495
85.8881	-0.178126	0.037402	10.8158
70.1687	-0.105866	-0.248542	62.1325
36.1644	-0.0279248	-0.341533	31062.7
31.883	-0.0261178	-0.365358	113563
105.388	-0.267871	-0.0997127	20.5115
105.192	-0.273416	-0.0862982	51.0127
86.4591	-0.150295	0.0454489	12.9846
70.7682	-0.118384	-0.263526	98.9551
31.5279	-0.0229732	-0.33601	129698
29.5508	-0.0216615	-0.34994	143959
105.243	-0.285486	-0.0927137	24.3192
105.075	-0.268938	-0.086752	20.613
84.7822	-0.147938	0.108667	45.4761
72.789	-0.125339	-0.326813	34.6348
31.4655	-0.0231138	-0.342397	131070
30.1693	-0.0219838	-0.351942	140067
105.388	-0.268849	-0.0974491	58.3073
105.388	-0.285082	-0.0931614	60.7122
84.2179	-0.16402	0.154839	239.037
73.9609	-0.120549	-0.374293	90.0399
29.5508	-0.0207238	-0.349145	150770
29.5508	-0.0204566	-0.347587	152822
105.759	-0.280691	-0.111032	30.472
105.759	-0.280691	-0.111032	30.4721
88.8112	-0.244769	0.00346088	20.3523
68.3772	-0.131311	-0.209409	191.312
28.7027	-0.0189844	-0.337495	164617
28.7027	-0.0189844	-0.337495	164921
105.975	-0.269056	-0.114251	16.6153
105.506	-0.262791	-0.107188	12.2236
90.7784	-0.219117	-0.035714	48.2665
65.2614	-0.105924	-0.170946	36.5159
29.7565	-0.0204041	-0.323551	148743
29.1265	-0.0208259	-0.334163	148921
105.629	-0.286061	-0.106007	25.2743
104.666	-0.270438	-0.0907384	28.2384
92.2081	-0.24366	-0.0649365	18.4008
62.2916	-0.108186	-0.137345	48.4081
33.5677	-0.0247423	-0.318605	73965.1
30.7259	-0.0252416	-0.342038	119660
104.541	-0.271946	-0.0853989	20.6505
103.36	-0.260304	-0.0631599	44.409
93.0679	-0.221046	-0.0878761	10.7701
60.9619	-0.0981838	-0.101201	56.6387
37.5178	-0.0299044	-0.347014	82711.9
33.147	-0.0307178	-0.362164	63645.2
102.715	-0.254336	-0.0488745	20.3277
101.801	-0.252542	-0.0276152	27.6564
93.2594	-0.16211	-0.110702	2.83792
62.8687	-0.0936419	-0.0794775	154.972
39.3558	-0.0372446	-0.391275	52259.5
35.9026	-0.0370315	-0.392855	65558.5
100.584	-0.245797	0.00505237	14.4043
100.277	-0.250692	0.0101545	23.7666
92.3939	-0.213294	-0.137923	16.9992
67.3812	-0.0987734	-0.0846661	102.938
39.624	-0.0426088	-0.427355	35531.3
38.4709	-0.0420194	-0.428809	60410
99.1255	-0.254702	0.0449843	47.9192
99.1255	-0.254427	0.045024	47.9126
89.714	-0.233898	-0.146488	18.2693
72.4783	-0.110334	-0.0977514	117.748
40.3577	-0.0451953	-0.459159	38162.4
40.3577	-0.045132	-0.459248	38208.8
106.36	-0.262077	-0.124051	43.1153
105.838	-0.260285	-0.113545	21.5605
92.9402	-0.204565	-0.0656994	5.82231
62.0784	-0.0960016	-0.143051	41.9672
29.9276	-0.0214318	-0.312192	137452
27.3534	-0.0187355	-0.322814	167711
106.374	-0.269146	-0.123989	21.9925
105.422	-0.278062	-0.10516	19.1232
94.4579	-0.222272	-0.0891045	26.3827
58.9486	-0.109761	-0.11793	30.8806
32.3025	-0.0241515	-0.304183	113613
28.0119	-0.0210503	-0.320002	147433
105.683	-0.272123	-0.112207	25.101
104.445	-0.250287	-0.084412	33.1672
95.3369	-0.238224	-0.106285	24.1802
57.1708	-0.0916342	-0.090951	70.7418
35.3723	-0.02753	-0.319942	39467.2
30.3774	-0.0261876	-0.330307	114318
104.199	-0.271495	-0.0866168	43.7897
103.1	-0.251089	-0.0537046	45.4254
95.5245	-0.231394	-0.12002	12.7679
58.3721	-0.0796099	-0.0723781	71.8005
37.2027	-0.0362541	-0.355549	1668.51
33.4564	-0.0320471	-0.355316	60730.5
102.221	-0.24123	-0.0446318	13.5521
101.622	-0.257295	-0.0171911	52.1425
94.7505	-0.20295	-0.134828	7.31255
62.39	-0.0913666	-0.0748963	213.078
37.9004	-0.0383762	-0.392205	46355.8
36.4618	-0.0376773	-0.39029	38093.7
100.584	-0.25025	0.00065284	30.137
100.277	-0.243141	0.0176551	8.36712
92.3939	-0.208775	-0.140695	21.6856
67.3812	-0.0962837	-0.0849939	65.1734
39.624	-0.0448764	-0.430748	6387.31
38.4709	-0.0425825	-0.425239	18556.4
106.77	-0.276787	-0.132497	42.7002
105.574	-0.27719	-0.105273	13.7431
95.9297	-0.23752	-0.10908	31.1826
55.6953	-0.101085	-0.0964134	72.9799
33.9192	-0.0251115	-0.295556	109460
26.4007	-0.019666	-0.312933	161994
106.571	-0.269404	-0.129632	18.1158
105.142	-0.266285	-0.0940252	30.1712
96.6429	-0.219814	-0.121913	18.785
53.8023	-0.101884	-0.0743067	76.3102
35.9725	-0.0263858	-0.307429	75998.8
27.3178	-0.0219157	-0.31323	143714
105.648	-0.278809	-0.115067	21.2852
104.272	-0.269459	-0.0739354	24.8633
96.5591	-0.233517	-0.12624	11.7378
54.8051	-0.0911878	-0.0660734	45.5264
36.8205	-0.0323562	-0.329992	256.871
30.1224	-0.0266135	-0.325767	113350
104.199	-0.266805	-0.0873764	22.9828
103.1	-0.258767	-0.0485576	35.3603
95.5245	-0.202852	-0.123599	12.5909
58.3721	-0.0937716	-0.0735708	111.318
37.2027	-0.0360206	-0.355839	1866.76
33.4564	-0.0318611	-0.354259	52172.3
102.715	-0.278678	-0.0499977	11.2029
101.801	-0.282562	-0.0197013	21.3387
93.2594	-0.147538	-0.116294	3.33206
