0	8	9	2	2	1
0	8	9	2	2	2
0	8	9	2	2	3
0	8	9	2	3	1
0	8	9	2	3	2
0	8	9	2	3	3
0	8	9	3	1	1
0	8	9	3	1	2
0	8	9	3	1	3
0	8	9	3	2	1
0	8	9	3	2	2
0	8	9	3	2	3
0	8	9	3	3	1
0	8	9	3	3	2
0	8	9	3	3	3
0	8	10	1	1	1
0	8	10	1	1	2
0	8	10	1	1	3
0	8	10	1	2	1
0	8	10	1	2	2
0	8	10	1	2	3
0	8	10	1	3	1
0	8	10	1	3	2
0	8	10	1	3	3
0	8	10	2	1	1
0	8	10	2	1	2
0	8	10	2	1	3
0	8	10	2	2	1
0	8	10	2	2	2
0	8	10	2	2	3
0	8	10	2	3	1
0	8	10	2	3	2
0	8	10	2	3	3
0	8	10	3	1	1
0	8	10	3	1	2
0	8	10	3	1	3
0	8	10	3	2	1
0	8	10	3	2	2
0	8	10	3	2	3
0	8	10	3	3	1
0	8	10	3	3	2
0	8	10	3	3	3
0	8	11	1	1	1
0	8	11	1	1	2
0	8	11	1	1	3
0	8	11	1	2	1
0	8	11	1	2	2
0	8	11	1	2	3
0	8	11	1	3	1
0	8	11	1	3	2
0	8	11	1	3	3
0	8	11	2	1	1
0	8	11	2	1	2
0	8	11	2	1	3
0	8	11	2	2	1
0	8	11	2	2	2
0	8	11	2	2	3
0	8	11	2	3	1
0	8	11	2	3	2
0	8	11	2	3	3
0	8	11	3	1	1
0	8	11	3	1	2
0	8	11	3	1	3
0	8	11	3	2	1
0	8	11	3	2	2
0	8	11	3	2	3
0	8	11	3	3	1
0	8	11	3	3	2
0	8	11	3	3	3
0	8	12	1	1	1
0	8	12	1	1	2
0	8	12	1	1	3
0	8	12	1	2	1
0	8	12	1	2	2
0	8	12	1	2	3
0	8	12	1	3	1
0	8	12	1	3	2
0	8	12	1	3	3
0	8	12	2	1	1
0	8	12	2	1	2
0	8	12	2	1	3
0	8	12	2	2	1
0	8	12	2	2	2
0	8	12	2	2	3
0	8	12	2	3	1
0	8	12	2	3	2
0	8	12	2	3	3
0	8	12	3	1	1
0	8	12	3	1	2
0	8	12	3	1	3
0	8	12	3	2	1
0	8	12	3	2	2
0	8	12	3	2	3
0	8	12	3	3	1
0	8	12	3	3	2
0	8	12	3	3	3
0	8	13	1	1	1
0	8	13	1	1	2
0	8	13	1	1	3
0	8	13	1	2	1
0	8	13	1	2	2
0	8	13	1	2	3
0	8	13	1	3	1
0	8	13	1	3	2
0	8	13	1	3	3
0	8	13	2	1	1
0	8	13	2	1	2
0	8	13	2	1	3
0	8	13	2	2	1
0	8	13	2	2	2
0	8	13	2	2	3
0	8	13	2	3	1
0	8	13	2	3	2
0	8	13	2	3	3
0	8	13	3	1	1
0	8	13	3	1	2
0	8	13	3	1	3
0	8	13	3	2	1
0	8	13	3	2	2
0	8	13	3	2	3
0	8	13	3	3	1
0	8	13	3	3	2
0	8	13	3	3	3
0	8	14	1	1	1
0	8	14	1	1	2
0	8	14	1	1	3
0	8	14	1	2	1
0	8	14	1	2	2
0	8	14	1	2	3
0	8	14	1	3	1
0	8	14	1	3	2
0	8	14	1	3	3
0	8	14	2	1	1
0	8	14	2	1	2
0	8	14	2	1	3
0	8	14	2	2	1
0	8	14	2	2	2
0	8	14	2	2	3
0	8	14	2	3	1
0	8	14	2	3	2
0	8	14	2	3	3
0	8	14	3	1	1
0	8	14	3	1	2
0	8	14	3	1	3
0	8	14	3	2	1
0	8	14	3	2	2
0	8	14	3	2	3
0	8	14	3	3	1
0	8	14	3	3	2
0	8	14	3	3	3
0	8	15	1	1	1
0	8	15	1	1	2
0	8	15	1	1	3
0	8	15	1	2	1
0	8	15	1	2	2
0	8	15	1	2	3
0	8	15	1	3	1
0	8	15	1	3	2
0	8	15	1	3	3
0	8	15	2	1	1
0	8	15	2	1	2
0	8	15	2	1	3
0	8	15	2	2	1
0	8	15	2	2	2
0	8	15	2	2	3
0	8	15	2	3	1
0	8	15	2	3	2
0	8	15	2	3	3
0	8	15	3	1	1
0	8	15	3	1	2
0	8	15	3	1	3
0	8	15	3	2	1
0	8	15	3	2	2
0	8	15	3	2	3
0	8	15	3	3	1
0	8	15	3	3	2
0	8	15	3	3	3
0	8	16	1	1	1
0	8	16	1	1	2
0	8	16	1	1	3
0	8	16	1	2	1
0	8	16	1	2	2
0	8	16	1	2	3
0	8	16	1	3	1
0	8	16	1	3	2
0	8	16	1	3	3
0	8	16	2	1	1
0	8	16	2	1	2
0	8	16	2	1	3
0	8	16	2	2	1
0	8	16	2	2	2
0	8	16	2	2	3
0	8	16	2	3	1
0	8	16	2	3	2
0	8	16	2	3	3
0	8	16	3	1	1
0	8	16	3	1	2
0	8	16	3	1	3
0	8	16	3	2	1
0	8	16	3	2	2
0	8	16	3	2	3
0	8	16	3	3	1
0	8	16	3	3	2
0	8	16	3	3	3
0	9	0	1	1	1
0	9	0	1	1	2
0	9	0	1	1	3
0	9	0	1	2	1
0	9	0	1	2	2
0	9	0	1	2	3
0	9	0	1	3	1
0	9	0	1	3	2
0	9	0	1	3	3
0	9	0	2	1	1
0	9	0	2	1	2
0	9	0	2	1	3
0	9	0	2	2	1
0	9	0	2	2	2
0	9	0	2	2	3
0	9	0	2	3	1
0	9	0	2	3	2
0	9	0	2	3	3
0	9	0	3	1	1
0	9	0	3	1	2
0	9	0	3	1	3
0	9	0	3	2	1
0	9	0	3	2	2
0	9	0	3	2	3
0	9	0	3	3	1
0	9	0	3	3	2
0	9	0	3	3	3
0	9	1	1	1	1
0	9	1	1	1	2
0	9	1	1	1	3
0	9	1	1	2	1
0	9	1	1	2	2
0	9	1	1	2	3
0	9	1	1	3	1
0	9	1	1	3	2
0	9	1	1	3	3
0	9	1	2	1	1
0	9	1	2	1	2
0	9	1	2	1	3
0	9	1	2	2	1
0	9	1	2	2	2
0	9	1	2	2	3
0	9	1	2	3	1
0	9	1	2	3	2
0	9	1	2	3	3
0	9	1	3	1	1
0	9	1	3	1	2
0	9	1	3	1	3
0	9	1	3	2	1
0	9	1	3	2	2
0	9	1	3	2	3
0	9	1	3	3	1
0	9	1	3	3	2
0	9	1	3	3	3
0	9	2	1	1	1
0	9	2	1	1	2
0	9	2	1	1	3
0	9	2	1	2	1
0	9	2	1	2	2
0	9	2	1	2	3
0	9	2	1	3	1
0	9	2	1	3	2
0	9	2	1	3	3
0	9	2	2	1	1
0	9	2	2	1	2
0	9	2	2	1	3
0	9	2	2	2	1
0	9	2	2	2	2
0	9	2	2	2	3
0	9	2	2	3	1
0	9	2	2	3	2
0	9	2	2	3	3
0	9	2	3	1	1
0	9	2	3	1	2
0	9	2	3	1	3
0	9	2	3	2	1
0	9	2	3	2	2
0	9	2	3	2	3
0	9	2	3	3	1
0	9	2	3	3	2
0	9	2	3	3	3
0	9	3	1	1	1
0	9	3	1	1	2
0	9	3	1	1	3
0	9	3	1	2	1
0	9	3	1	2	2
0	9	3	1	2	3
0	9	3	1	3	1
0	9	3	1	3	2
0	9	3	1	3	3
0	9	3	2	1	1
0	9	3	2	1	2
0	9	3	2	1	3
0	9	3	2	2	1
0	9	3	2	2	2
0	9	3	2	2	3
0	9	3	2	3	1
0	9	3	2	3	2
0	9	3	2	3	3
0	9	3	3	1	1
0	9	3	3	1	2
0	9	3	3	1	3
0	9	3	3	2	1
0	9	3	3	2	2
0	9	3	3	2	3
0	9	3	3	3	1
0	9	3	3	3	2
0	9	3	3	3	3
0	9	4	1	1	1
0	9	4	1	1	2
0	9	4	1	1	3
0	9	4	1	2	1
0	9	4	1	2	2
0	9	4	1	2	3
0	9	4	1	3	1
0	9	4	1	3	2
0	9	4	1	3	3
0	9	4	2	1	1
0	9	4	2	1	2
0	9	4	2	1	3
0	9	4	2	2	1
0	9	4	2	2	2
0	9	4	2	2	3
0	9	4	2	3	1
0	9	4	2	3	2
0	9	4	2	3	3
0	9	4	3	1	1
0	9	4	3	1	2
0	9	4	3	1	3
0	9	4	3	2	1
0	9	4	3	2	2
0	9	4	3	2	3
0	9	4	3	3	1
0	9	4	3	3	2
0	9	4	3	3	3
0	9	5	1	1	1
0	9	5	1	1	2
0	9	5	1	1	3
0	9	5	1	2	1
0	9	5	1	2	2
0	9	5	1	2	3
0	9	5	1	3	1
0	9	5	1	3	2
0	9	5	1	3	3
0	9	5	2	1	1
0	9	5	2	1	2
0	9	5	2	1	3
0	9	5	2	2	1
0	9	5	2	2	2
0	9	5	2	2	3
0	9	5	2	3	1
0	9	5	2	3	2
0	9	5	2	3	3
0	9	5	3	1	1
0	9	5	3	1	2
0	9	5	3	1	3
0	9	5	3	2	1
0	9	5	3	2	2
0	9	5	3	2	3
0	9	5	3	3	1
0	9	5	3	3	2
0	9	5	3	3	3
0	9	6	1	1	1
0	9	6	1	1	2
0	9	6	1	1	3
0	9	6	1	2	1
0	9	6	1	2	2
0	9	6	1	2	3
0	9	6	1	3	1
0	9	6	1	3	2
0	9	6	1	3	3
0	9	6	2	1	1
0	9	6	2	1	2
0	9	6	2	1	3
0	9	6	2	2	1
0	9	6	2	2	2
0	9	6	2	2	3
0	9	6	2	3	1
0	9	6	2	3	2
0	9	6	2	3	3
0	9	6	3	1	1
0	9	6	3	1	2
0	9	6	3	1	3
0	9	6	3	2	1
0	9	6	3	2	2
0	9	6	3	2	3
0	9	6	3	3	1
0	9	6	3	3	2
0	9	6	3	3	3
0	9	7	1	1	1
0	9	7	1	1	2
0	9	7	1	1	3
0	9	7	1	2	1
0	9	7	1	2	2
0	9	7	1	2	3
0	9	7	1	3	1
0	9	7	1	3	2
0	9	7	1	3	3
0	9	7	2	1	1
0	9	7	2	1	2
0	9	7	2	1	3
0	9	7	2	2	1
0	9	7	2	2	2
0	9	7	2	2	3
0	9	7	2	3	1
0	9	7	2	3	2
0	9	7	2	3	3
0	9	7	3	1	1
0	9	7	3	1	2
0	9	7	3	1	3
0	9	7	3	2	1
0	9	7	3	2	2
0	9	7	3	2	3
0	9	7	3	3	1
0	9	7	3	3	2
0	9	7	3	3	3
0	9	8	1	1	1
0	9	8	1	1	2
0	9	8	1	1	3
0	9	8	1	2	1
0	9	8	1	2	2
0	9	8	1	2	3
0	9	8	1	3	1
0	9	8	1	3	2
0	9	8	1	3	3
0	9	8	2	1	1
0	9	8	2	1	2
0	9	8	2	1	3
0	9	8	2	2	1
0	9	8	2	2	2
0	9	8	2	2	3
0	9	8	2	3	1
0	9	8	2	3	2
0	9	8	2	3	3
0	9	8	3	1	1
0	9	8	3	1	2
0	9	8	3	1	3
0	9	8	3	2	1
0	9	8	3	2	2
0	9	8	3	2	3
0	9	8	3	3	1
0	9	8	3	3	2
0	9	8	3	3	3
0	9	9	1	1	1
0	9	9	1	1	2
0	9	9	1	1	3
0	9	9	1	2	1
0	9	9	1	2	2
0	9	9	1	2	3
0	9	9	1	3	1
0	9	9	1	3	2
0	9	9	1	3	3
0	9	9	2	1	1
0	9	9	2	1	2
0	9	9	2	1	3
0	9	9	2	2	1
0	9	9	2	2	2
0	9	9	2	2	3
0	9	9	2	3	1
0	9	9	2	3	2
0	9	9	2	3	3
0	9	9	3	1	1
0	9	9	3	1	2
0	9	9	3	1	3
0	9	9	3	2	1
0	9	9	3	2	2
0	9	9	3	2	3
0	9	9	3	3	1
0	9	9	3	3	2
0	9	9	3	3	3
0	9	10	1	1	1
0	9	10	1	1	2
0	9	10	1	1	3
0	9	10	1	2	1
0	9	10	1	2	2
0	9	10	1	2	3
0	9	10	1	3	1
0	9	10	1	3	2
0	9	10	1	3	3
0	9	10	2	1	1
0	9	10	2	1	2
0	9	10	2	1	3
0	9	10	2	2	1
0	9	10	2	2	2
0	9	10	2	2	3
0	9	10	2	3	1
0	9	10	2	3	2
0	9	10	2	3	3
0	9	10	3	1	1
0	9	10	3	1	2
0	9	10	3	1	3
0	9	10	3	2	1
0	9	10	3	2	2
0	9	10	3	2	3
0	9	10	3	3	1
0	9	10	3	3	2
0	9	10	3	3	3
0	9	11	1	1	1
0	9	11	1	1	2
0	9	11	1	1	3
0	9	11	1	2	1
0	9	11	1	2	2
0	9	11	1	2	3
0	9	11	1	3	1
0	9	11	1	3	2
0	9	11	1	3	3
0	9	11	2	1	1
0	9	11	2	1	2
0	9	11	2	1	3
0	9	11	2	2	1
0	9	11	2	2	2
0	9	11	2	2	3
0	9	11	2	3	1
0	9	11	2	3	2
0	9	11	2	3	3
0	9	11	3	1	1
0	9	11	3	1	2
0	9	11	3	1	3
0	9	11	3	2	1
0	9	11	3	2	2
0	9	11	3	2	3
0	9	11	3	3	1
0	9	11	3	3	2
0	9	11	3	3	3
0	9	12	1	1	1
0	9	12	1	1	2
0	9	12	1	1	3
0	9	12	1	2	1
0	9	12	1	2	2
0	9	12	1	2	3
0	9	12	1	3	1
0	9	12	1	3	2
0	9	12	1	3	3
0	9	12	2	1	1
0	9	12	2	1	2
0	9	12	2	1	3
0	9	12	2	2	1
0	9	12	2	2	2
0	9	12	2	2	3
0	9	12	2	3	1
0	9	12	2	3	2
0	9	12	2	3	3
0	9	12	3	1	1
0	9	12	3	1	2
0	9	12	3	1	3
0	9	12	3	2	1
0	9	12	3	2	2
0	9	12	3	2	3
0	9	12	3	3	1
0	9	12	3	3	2
0	9	12	3	3	3
0	9	13	1	1	1
0	9	13	1	1	2
0	9	13	1	1	3
0	9	13	1	2	1
0	9	13	1	2	2
0	9	13	1	2	3
0	9	13	1	3	1
0	9	13	1	3	2
0	9	13	1	3	3
0	9	13	2	1	1
0	9	13	2	1	2
0	9	13	2	1	3
0	9	13	2	2	1
0	9	13	2	2	2
0	9	13	2	2	3
0	9	13	2	3	1
0	9	13	2	3	2
0	9	13	2	3	3
0	9	13	3	1	1
0	9	13	3	1	2
0	9	13	3	1	3
0	9	13	3	2	1
0	9	13	3	2	2
0	9	13	3	2	3
0	9	13	3	3	1
0	9	13	3	3	2
0	9	13	3	3	3
0	9	14	1	1	1
0	9	14	1	1	2
0	9	14	1	1	3
0	9	14	1	2	1
0	9	14	1	2	2
0	9	14	1	2	3
0	9	14	1	3	1
0	9	14	1	3	2
0	9	14	1	3	3
0	9	14	2	1	1
0	9	14	2	1	2
0	9	14	2	1	3
0	9	14	2	2	1
0	9	14	2	2	2
0	9	14	2	2	3
0	9	14	2	3	1
0	9	14	2	3	2
0	9	14	2	3	3
0	9	14	3	1	1
0	9	14	3	1	2
0	9	14	3	1	3
0	9	14	3	2	1
0	9	14	3	2	2
0	9	14	3	2	3
0	9	14	3	3	1
0	9	14	3	3	2
0	9	14	3	3	3
0	9	15	1	1	1
0	9	15	1	1	2
0	9	15	1	1	3
0	9	15	1	2	1
0	9	15	1	2	2
0	9	15	1	2	3
0	9	15	1	3	1
0	9	15	1	3	2
0	9	15	1	3	3
0	9	15	2	1	1
0	9	15	2	1	2
0	9	15	2	1	3
0	9	15	2	2	1
0	9	15	2	2	2
0	9	15	2	2	3
0	9	15	2	3	1
0	9	15	2	3	2
0	9	15	2	3	3
0	9	15	3	1	1
0	9	15	3	1	2
0	9	15	3	1	3
0	9	15	3	2	1
0	9	15	3	2	2
0	9	15	3	2	3
0	9	15	3	3	1
0	9	15	3	3	2
0	9	15	3	3	3
0	9	16	1	1	1
0	9	16	1	1	2
0	9	16	1	1	3
0	9	16	1	2	1
0	9	16	1	2	2
0	9	16	1	2	3
0	9	16	1	3	1
0	9	16	1	3	2
0	9	16	1	3	3
0	9	16	2	1	1
0	9	16	2	1	2
0	9	16	2	1	3
0	9	16	2	2	1
0	9	16	2	2	2
0	9	16	2	2	3
0	9	16	2	3	1
0	9	16	2	3	2
0	9	16	2	3	3
0	9	16	3	1	1
0	9	16	3	1	2
0	9	16	3	1	3
0	9	16	3	2	1
0	9	16	3	2	2
0	9	16	3	2	3
0	9	16	3	3	1
0	9	16	3	3	2
0	9	16	3	3	3
0	10	0	1	1	1
0	10	0	1	1	2
0	10	0	1	1	3
0	10	0	1	2	1
0	10	0	1	2	2
0	10	0	1	2	3
0	10	0	1	3	1
0	10	0	1	3	2
0	10	0	1	3	3
0	10	0	2	1	1
0	10	0	2	1	2
0	10	0	2	1	3
0	10	0	2	2	1
0	10	0	2	2	2
0	10	0	2	2	3
0	10	0	2	3	1
0	10	0	2	3	2
0	10	0	2	3	3
0	10	0	3	1	1
0	10	0	3	1	2
0	10	0	3	1	3
0	10	0	3	2	1
0	10	0	3	2	2
0	10	0	3	2	3
0	10	0	3	3	1
0	10	0	3	3	2
0	10	0	3	3	3
0	10	1	1	1	1
0	10	1	1	1	2
0	10	1	1	1	3
0	10	1	1	2	1
0	10	1	1	2	2
0	10	1	1	2	3
0	10	1	1	3	1
0	10	1	1	3	2
0	10	1	1	3	3
0	10	1	2	1	1
0	10	1	2	1	2
0	10	1	2	1	3
0	10	1	2	2	1
0	10	1	2	2	2
0	10	1	2	2	3
0	10	1	2	3	1
0	10	1	2	3	2
0	10	1	2	3	3
0	10	1	3	1	1
0	10	1	3	1	2
0	10	1	3	1	3
0	10	1	3	2	1
0	10	1	3	2	2
0	10	1	3	2	3
0	10	1	3	3	1
0	10	1	3	3	2
0	10	1	3	3	3
0	10	2	1	1	1
0	10	2	1	1	2
0	10	2	1	1	3
0	10	2	1	2	1
0	10	2	1	2	2
0	10	2	1	2	3
0	10	2	1	3	1
0	10	2	1	3	2
0	10	2	1	3	3
0	10	2	2	1	1
0	10	2	2	1	2
0	10	2	2	1	3
0	10	2	2	2	1
0	10	2	2	2	2
0	10	2	2	2	3
0	10	2	2	3	1
0	10	2	2	3	2
0	10	2	2	3	3
0	10	2	3	1	1
0	10	2	3	1	2
0	10	2	3	1	3
0	10	2	3	2	1
0	10	2	3	2	2
0	10	2	3	2	3
0	10	2	3	3	1
0	10	2	3	3	2
0	10	2	3	3	3
0	10	3	1	1	1
0	10	3	1	1	2
0	10	3	1	1	3
0	10	3	1	2	1
0	10	3	1	2	2
0	10	3	1	2	3
0	10	3	1	3	1
0	10	3	1	3	2
0	10	3	1	3	3
0	10	3	2	1	1
0	10	3	2	1	2
0	10	3	2	1	3
0	10	3	2	2	1
0	10	3	2	2	2
0	10	3	2	2	3
0	10	3	2	3	1
0	10	3	2	3	2
0	10	3	2	3	3
0	10	3	3	1	1
0	10	3	3	1	2
0	10	3	3	1	3
0	10	3	3	2	1
0	10	3	3	2	2
0	10	3	3	2	3
0	10	3	3	3	1
0	10	3	3	3	2
0	10	3	3	3	3
0	10	4	1	1	1
0	10	4	1	1	2
0	10	4	1	1	3
0	10	4	1	2	1
0	10	4	1	2	2
0	10	4	1	2	3
0	10	4	1	3	1
0	10	4	1	3	2
0	10	4	1	3	3
0	10	4	2	1	1
0	10	4	2	1	2
0	10	4	2	1	3
0	10	4	2	2	1
0	10	4	2	2	2
0	10	4	2	2	3
0	10	4	2	3	1
0	10	4	2	3	2
0	10	4	2	3	3
0	10	4	3	1	1
0	10	4	3	1	2
0	10	4	3	1	3
0	10	4	3	2	1
0	10	4	3	2	2
0	10	4	3	2	3
0	10	4	3	3	1
0	10	4	3	3	2
0	10	4	3	3	3
0	10	5	1	1	1
0	10	5	1	1	2
0	10	5	1	1	3
0	10	5	1	2	1
0	10	5	1	2	2
0	10	5	1	2	3
0	10	5	1	3	1
0	10	5	1	3	2
0	10	5	1	3	3
0	10	5	2	1	1
0	10	5	2	1	2
0	10	5	2	1	3
0	10	5	2	2	1
0	10	5	2	2	2
0	10	5	2	2	3
0	10	5	2	3	1
0	10	5	2	3	2
0	10	5	2	3	3
0	10	5	3	1	1
0	10	5	3	1	2
0	10	5	3	1	3
0	10	5	3	2	1
0	10	5	3	2	2
0	10	5	3	2	3
0	10	5	3	3	1
0	10	5	3	3	2
0	10	5	3	3	3
0	10	6	1	1	1
0	10	6	1	1	2
0	10	6	1	1	3
0	10	6	1	2	1
0	10	6	1	2	2
0	10	6	1	2	3
0	10	6	1	3	1
0	10	6	1	3	2
0	10	6	1	3	3
0	10	6	2	1	1
0	10	6	2	1	2
0	10	6	2	1	3
0	10	6	2	2	1
0	10	6	2	2	2
0	10	6	2	2	3
0	10	6	2	3	1
0	10	6	2	3	2
0	10	6	2	3	3
0	10	6	3	1	1
0	10	6	3	1	2
0	10	6	3	1	3
0	10	6	3	2	1
0	10	6	3	2	2
0	10	6	3	2	3
0	10	6	3	3	1
0	10	6	3	3	2
0	10	6	3	3	3
0	10	7	1	1	1
0	10	7	1	1	2
0	10	7	1	1	3
0	10	7	1	2	1
0	10	7	1	2	2
0	10	7	1	2	3
0	10	7	1	3	1
0	10	7	1	3	2
0	10	7	1	3	3
0	10	7	2	1	1
0	10	7	2	1	2
0	10	7	2	1	3
0	10	7	2	2	1
0	10	7	2	2	2
0	10	7	2	2	3
0	10	7	2	3	1
0	10	7	2	3	2
0	10	7	2	3	3
0	10	7	3	1	1
0	10	7	3	1	2
0	10	7	3	1	3
0	10	7	3	2	1
0	10	7	3	2	2
0	10	7	3	2	3
0	10	7	3	3	1
0	10	7	3	3	2
0	10	7	3	3	3
0	10	8	1	1	1
0	10	8	1	1	2
0	10	8	1	1	3
0	10	8	1	2	1
0	10	8	1	2	2
0	10	8	1	2	3
0	10	8	1	3	1
0	10	8	1	3	2
0	10	8	1	3	3
0	10	8	2	1	1
0	10	8	2	1	2
0	10	8	2	1	3
0	10	8	2	2	1
0	10	8	2	2	2
0	10	8	2	2	3
0	10	8	2	3	1
0	10	8	2	3	2
0	10	8	2	3	3
0	10	8	3	1	1
0	10	8	3	1	2
0	10	8	3	1	3
0	10	8	3	2	1
0	10	8	3	2	2
0	10	8	3	2	3
0	10	8	3	3	1
0	10	8	3	3	2
0	10	8	3	3	3
0	10	9	1	1	1
0	10	9	1	1	2
0	10	9	1	1	3
0	10	9	1	2	1
0	10	9	1	2	2
0	10	9	1	2	3
0	10	9	1	3	1
0	10	9	1	3	2
0	10	9	1	3	3
0	10	9	2	1	1
0	10	9	2	1	2
0	10	9	2	1	3
0	10	9	2	2	1
0	10	9	2	2	2
0	10	9	2	2	3
0	10	9	2	3	1
0	10	9	2	3	2
0	10	9	2	3	3
0	10	9	3	1	1
0	10	9	3	1	2
0	10	9	3	1	3
0	10	9	3	2	1
0	10	9	3	2	2
0	10	9	3	2	3
0	10	9	3	3	1
0	10	9	3	3	2
0	10	9	3	3	3
0	10	10	1	1	1
0	10	10	1	1	2
0	10	10	1	1	3
0	10	10	1	2	1
0	10	10	1	2	2
0	10	10	1	2	3
0	10	10	1	3	1
0	10	10	1	3	2
0	10	10	1	3	3
0	10	10	2	1	1
0	10	10	2	1	2
0	10	10	2	1	3
0	10	10	2	2	1
0	10	10	2	2	2
0	10	10	2	2	3
0	10	10	2	3	1
0	10	10	2	3	2
0	10	10	2	3	3
0	10	10	3	1	1
0	10	10	3	1	2
0	10	10	3	1	3
0	10	10	3	2	1
0	10	10	3	2	2
0	10	10	3	2	3
0	10	10	3	3	1
0	10	10	3	3	2
0	10	10	3	3	3
0	10	11	1	1	1
0	10	11	1	1	2
0	10	11	1	1	3
0	10	11	1	2	1
0	10	11	1	2	2
0	10	11	1	2	3
0	10	11	1	3	1
0	10	11	1	3	2
0	10	11	1	3	3
0	10	11	2	1	1
0	10	11	2	1	2
0	10	11	2	1	3
0	10	11	2	2	1
0	10	11	2	2	2
0	10	11	2	2	3
0	10	11	2	3	1
0	10	11	2	3	2
0	10	11	2	3	3
0	10	11	3	1	1
0	10	11	3	1	2
0	10	11	3	1	3
0	10	11	3	2	1
0	10	11	3	2	2
0	10	11	3	2	3
0	10	11	3	3	1
0	10	11	3	3	2
0	10	11	3	3	3
0	10	12	1	1	1
0	10	12	1	1	2
0	10	12	1	1	3
0	10	12	1	2	1
0	10	12	1	2	2
0	10	12	1	2	3
0	10	12	1	3	1
0	10	12	1	3	2
0	10	12	1	3	3
0	10	12	2	1	1
0	10	12	2	1	2
0	10	12	2	1	3
0	10	12	2	2	1
0	10	12	2	2	2
0	10	12	2	2	3
0	10	12	2	3	1
0	10	12	2	3	2
0	10	12	2	3	3
0	10	12	3	1	1
0	10	12	3	1	2
0	10	12	3	1	3
0	10	12	3	2	1
0	10	12	3	2	2
0	10	12	3	2	3
0	10	12	3	3	1
0	10	12	3	3	2
0	10	12	3	3	3
0	10	13	1	1	1
0	10	13	1	1	2
0	10	13	1	1	3
0	10	13	1	2	1
0	10	13	1	2	2
0	10	13	1	2	3
0	10	13	1	3	1
0	10	13	1	3	2
0	10	13	1	3	3
0	10	13	2	1	1
0	10	13	2	1	2
0	10	13	2	1	3
0	10	13	2	2	1
0	10	13	2	2	2
0	10	13	2	2	3
0	10	13	2	3	1
0	10	13	2	3	2
0	10	13	2	3	3
0	10	13	3	1	1
0	10	13	3	1	2
0	10	13	3	1	3
0	10	13	3	2	1
0	10	13	3	2	2
0	10	13	3	2	3
0	10	13	3	3	1
0	10	13	3	3	2
0	10	13	3	3	3
0	10	14	1	1	1
0	10	14	1	1	2
0	10	14	1	1	3
0	10	14	1	2	1
0	10	14	1	2	2
0	10	14	1	2	3
0	10	14	1	3	1
0	10	14	1	3	2
0	10	14	1	3	3
0	10	14	2	1	1
0	10	14	2	1	2
0	10	14	2	1	3
0	10	14	2	2	1
0	10	14	2	2	2
0	10	14	2	2	3
0	10	14	2	3	1
0	10	14	2	3	2
0	10	14	2	3	3
0	10	14	3	1	1
0	10	14	3	1	2
0	10	14	3	1	3
0	10	14	3	2	1
0	10	14	3	2	2
0	10	14	3	2	3
0	10	14	3	3	1
0	10	14	3	3	2
0	10	14	3	3	3
0	10	15	1	1	1
0	10	15	1	1	2
0	10	15	1	1	3
0	10	15	1	2	1
0	10	15	1	2	2
0	10	15	1	2	3
0	10	15	1	3	1
0	10	15	1	3	2
0	10	15	1	3	3
0	10	15	2	1	1
0	10	15	2	1	2
0	10	15	2	1	3
0	10	15	2	2	1
0	10	15	2	2	2
0	10	15	2	2	3
0	10	15	2	3	1
0	10	15	2	3	2
0	10	15	2	3	3
0	10	15	3	1	1
0	10	15	3	1	2
0	10	15	3	1	3
0	10	15	3	2	1
0	10	15	3	2	2
0	10	15	3	2	3
0	10	15	3	3	1
0	10	15	3	3	2
0	10	15	3	3	3
0	10	16	1	1	1
0	10	16	1	1	2
0	10	16	1	1	3
0	10	16	1	2	1
0	10	16	1	2	2
0	10	16	1	2	3
0	10	16	1	3	1
0	10	16	1	3	2
0	10	16	1	3	3
0	10	16	2	1	1
0	10	16	2	1	2
0	10	16	2	1	3
0	10	16	2	2	1
0	10	16	2	2	2
0	10	16	2	2	3
0	10	16	2	3	1
0	10	16	2	3	2
0	10	16	2	3	3
0	10	16	3	1	1
0	10	16	3	1	2
0	10	16	3	1	3
0	10	16	3	2	1
0	10	16	3	2	2
0	10	16	3	2	3
0	10	16	3	3	1
0	10	16	3	3	2
0	10	16	3	3	3
0	11	0	1	1	1
0	11	0	1	1	2
0	11	0	1	1	3
0	11	0	1	2	1
0	11	0	1	2	2
0	11	0	1	2	3
0	11	0	1	3	1
0	11	0	1	3	2
0	11	0	1	3	3
0	11	0	2	1	1
0	11	0	2	1	2
0	11	0	2	1	3
0	11	0	2	2	1
0	11	0	2	2	2
0	11	0	2	2	3
0	11	0	2	3	1
0	11	0	2	3	2
0	11	0	2	3	3
0	11	0	3	1	1
0	11	0	3	1	2
0	11	0	3	1	3
0	11	0	3	2	1
0	11	0	3	2	2
0	11	0	3	2	3
0	11	0	3	3	1
0	11	0	3	3	2
0	11	0	3	3	3
0	11	1	1	1	1
0	11	1	1	1	2
0	11	1	1	1	3
0	11	1	1	2	1
0	11	1	1	2	2
0	11	1	1	2	3
0	11	1	1	3	1
0	11	1	1	3	2
0	11	1	1	3	3
0	11	1	2	1	1
0	11	1	2	1	2
0	11	1	2	1	3
0	11	1	2	2	1
0	11	1	2	2	2
0	11	1	2	2	3
0	11	1	2	3	1
0	11	1	2	3	2
